247;naval_base;3817.00;9.70;1458.00;1.11;21991
247;naval_base;3777.00;9.50;1465.00;-0.93;17951
247;naval_base;3790.00;9.50;1458.00;0.00;22003
247;naval_base;3809.00;9.50;1451.00;1.19;21991
247;naval_base;3796.00;9.50;1456.00;-0.90;22003
247;naval_base;3781.00;9.70;1501.00;-2.50;21966
247;naval_base;3784.00;9.50;1506.00;-1.85;21966
247;bunker;3776.00;9.70;1489.00;0.35;0
247;bunker;3808.00;9.70;1462.00;0.45;0
247;bunker;3805.00;9.70;1453.00;4.57;0
247;bunker;3782.00;9.90;1476.00;0.96;0
247;bunker;3787.00;9.70;1504.00;3.62;0
247;bunker;3788.00;10.00;1473.00;5.18;0
247;bunker;3800.00;9.75;1506.00;3.02;0
247;bunker;3770.00;9.70;1485.00;4.22;0
247;bunker;3788.00;9.70;1493.00;0.96;0
247;bunker;3781.00;9.70;1466.00;3.63;0
247;bunker;3782.00;9.70;1461.00;1.46;0
247;bunker;3791.00;9.70;1514.00;4.13;0
247;bunker;3801.00;9.70;1518.00;5.69;0
247;bunker;3816.00;9.70;1461.00;3.52;0
247;coastal_bunker;3785.00;9.50;1458.00;0.00;0
247;coastal_bunker;3768.00;9.50;1481.00;-0.64;0
247;coastal_bunker;3777.00;9.50;1497.00;-2.50;0
247;coastal_bunker;3814.00;9.70;1454.00;1.11;0
247;coastal_bunker;3802.00;9.50;1452.00;-1.25;0
247;coastal_bunker;3786.00;9.50;1513.00;-2.68;0
247;coastal_bunker;3799.00;9.70;1520.00;-2.55;0
247;coastal_bunker;3773.00;9.50;1467.00;-0.93;0
247;coastal_bunker;3784.00;9.50;1506.00;-1.85;0
247;coastal_bunker;3796.00;9.50;1455.00;-0.90;0
247;dockyard;3782.00;9.70;1502.00;-2.50;0
247;anti_air_building;3779.00;9.78;1482.00;3.69;0
247;anti_air_building;3782.00;9.70;1497.00;1.53;0
247;anti_air_building;3791.00;9.70;1501.00;1.63;0
247;synthetic_refinery;3782.00;9.80;1483.00;5.76;0
247;fuel_silo;3776.00;9.70;1472.00;2.14;0
247;radar_station;3793.00;9.78;1487.00;2.76;0
247;rocket_site;3791.00;9.70;1515.00;0.08;0
247;nuclear_reactor;3789.00;9.70;1503.00;4.20;0
247;floating_harbor;3795.36;9.50;1449.79;-4.39;9723
247;floating_harbor;3764.00;9.70;1496.00;-4.27;542
255;arms_factory;3816.00;9.70;1491.00;5.38;0
255;arms_factory;3812.00;9.70;1480.00;2.12;0
255;arms_factory;3813.00;9.70;1482.00;4.78;0
255;arms_factory;3802.00;9.70;1481.00;1.17;0
255;arms_factory;3798.00;9.75;1489.00;3.83;0
255;arms_factory;3801.00;9.80;1490.00;0.57;0
255;industrial_complex;3813.00;9.70;1492.00;3.23;0
255;industrial_complex;3806.00;9.70;1494.00;5.89;0
255;industrial_complex;3812.00;9.70;1483.00;3.73;0
255;industrial_complex;3799.00;9.78;1482.00;5.30;0
255;industrial_complex;3805.00;9.70;1483.00;1.68;0
255;industrial_complex;3798.00;9.75;1491.00;4.34;0
255;air_base;3811.00;9.70;1501.00;1.07;0
255;supply_node;3811.00;9.70;1478.00;3.77;0
255;supply_node;3813.00;9.70;1496.00;0.42;0
255;supply_node;3803.00;10.03;1500.00;3.00;0
255;supply_node;3801.00;9.80;1489.00;5.94;0
255;supply_node;3800.00;9.78;1481.00;1.14;0
255;supply_node;3803.00;9.70;1472.00;5.18;0
255;supply_node;3812.00;9.70;1466.00;1.83;0
255;naval_base;3818.00;9.70;1494.00;1.03;17813
255;naval_base;3815.00;9.70;1477.00;1.37;21991
255;naval_base;3816.00;9.70;1470.00;-4.55;21991
255;bunker;3805.00;9.70;1470.00;5.96;0
255;bunker;3811.00;9.70;1496.00;1.24;0
255;bunker;3800.00;10.00;1494.00;3.90;0
255;bunker;3802.00;9.70;1482.00;0.28;0
255;bunker;3814.00;9.70;1468.00;3.30;0
255;bunker;3806.00;9.95;1503.00;5.97;0
255;bunker;3812.00;9.70;1482.00;2.35;0
255;coastal_bunker;3818.00;9.50;1493.00;1.03;0
255;coastal_bunker;3815.00;9.70;1477.00;1.37;0
255;coastal_bunker;3817.00;9.70;1467.00;-4.55;0
255;dockyard;3817.00;9.50;1490.00;1.03;0
255;anti_air_building;3810.00;9.70;1480.00;4.92;0
255;anti_air_building;3813.00;9.70;1469.00;5.02;0
255;anti_air_building;3803.00;9.70;1487.00;2.86;0
255;synthetic_refinery;3807.00;9.70;1488.00;5.52;0
255;fuel_silo;3804.00;9.80;1497.00;1.91;0
255;radar_station;3809.00;9.70;1485.00;4.90;0
255;rocket_site;3809.00;9.70;1481.00;1.31;0
255;nuclear_reactor;3812.00;9.70;1470.00;3.97;0
255;floating_harbor;3818.00;9.70;1464.00;-3.14;9681
260;arms_factory;3829.00;9.70;1465.00;4.50;0
260;arms_factory;3823.00;9.70;1432.00;2.34;0
260;arms_factory;3823.00;9.70;1437.00;5.00;0
260;arms_factory;3824.00;9.70;1436.00;0.28;0
260;arms_factory;3829.00;9.70;1427.00;2.94;0
260;arms_factory;3833.00;9.70;1492.00;0.79;0
260;industrial_complex;3830.00;9.70;1491.00;1.99;0
260;industrial_complex;3822.00;9.70;1443.00;5.01;0
260;industrial_complex;3816.00;9.70;1435.00;1.39;0
260;industrial_complex;3822.00;9.70;1448.00;4.05;0
260;industrial_complex;3835.00;9.70;1424.00;0.44;0
260;industrial_complex;3830.00;9.70;1474.00;3.46;0
260;air_base;3836.00;9.70;1434.00;6.12;0
260;supply_node;3833.00;9.70;1488.00;5.87;0
260;supply_node;3825.00;9.70;1448.00;1.07;0
260;supply_node;3816.00;9.70;1436.00;5.11;0
260;supply_node;3835.00;9.70;1427.00;1.77;0
260;supply_node;3814.00;9.70;1445.00;3.24;0
260;supply_node;3828.00;9.70;1477.00;1.01;0
260;supply_node;3834.00;9.70;1471.00;2.48;0
260;supply_node;3825.00;9.70;1465.00;5.42;0
260;supply_node;3832.00;9.70;1459.00;1.72;0
260;supply_node;3834.00;9.70;1443.00;4.66;0
260;supply_node;3826.00;9.70;1435.00;1.31;0
260;supply_node;3827.00;9.70;1427.00;3.89;0
260;naval_base;3812.00;9.70;1448.00;-3.39;21991
260;naval_base;3821.00;9.50;1454.00;-2.74;21991
260;naval_base;3838.00;9.70;1457.00;1.41;21354
260;naval_base;3838.00;9.70;1468.00;-4.47;21354
260;naval_base;3838.00;9.70;1442.00;1.57;20609
260;naval_base;3838.00;9.70;1483.00;-4.51;21967
260;naval_base;3826.00;9.50;1481.00;-2.68;17813
260;naval_base;3824.00;9.50;1468.00;-1.57;21991
260;naval_base;3811.00;9.50;1439.00;-1.11;20416
260;naval_base;3838.00;9.70;1428.00;-3.79;20609
260;naval_base;3824.00;9.50;1429.00;-1.95;20416
260;bunker;3827.00;9.70;1468.00;3.08;0
260;bunker;3829.00;9.70;1472.00;4.64;0
260;bunker;3834.00;9.70;1446.00;1.02;0
260;bunker;3827.00;9.70;1449.00;3.68;0
260;bunker;3831.00;9.70;1487.00;1.53;0
260;bunker;3830.00;9.70;1463.00;1.63;0
260;bunker;3809.00;9.70;1445.00;5.75;0
260;bunker;3827.00;9.70;1480.00;2.13;0
260;bunker;3831.00;9.70;1430.00;4.79;0
260;bunker;3831.00;9.70;1432.00;1.53;0
260;bunker;3835.00;9.70;1433.00;4.20;0
260;bunker;3821.00;9.70;1433.00;0.58;0
260;coastal_bunker;3807.00;9.50;1447.00;-1.89;0
260;coastal_bunker;3830.00;9.70;1494.00;-2.50;0
260;coastal_bunker;3824.00;9.50;1465.00;-1.57;0
260;coastal_bunker;3824.00;9.50;1473.00;-1.11;0
260;coastal_bunker;3838.00;9.70;1424.00;0.79;0
260;coastal_bunker;3838.00;9.70;1440.00;1.57;0
260;coastal_bunker;3824.00;9.50;1429.00;-1.95;0
260;coastal_bunker;3812.00;9.50;1439.00;-1.11;0
260;coastal_bunker;3838.00;9.70;1468.00;-4.47;0
260;coastal_bunker;3838.00;9.70;1457.00;1.41;0
260;coastal_bunker;3821.00;9.50;1454.00;-2.74;0
260;dockyard;3838.00;9.70;1483.00;-4.51;0
260;anti_air_building;3833.00;9.70;1488.00;3.76;0
260;anti_air_building;3825.00;9.70;1429.00;0.14;0
260;anti_air_building;3837.00;9.70;1493.00;4.26;0
260;synthetic_refinery;3826.00;9.70;1445.00;4.37;0
260;fuel_silo;3824.00;9.70;1444.00;2.21;0
260;rocket_site;3837.00;9.70;1428.00;1.25;0
260;nuclear_reactor;3836.00;9.70;1426.00;4.27;0
260;floating_harbor;3831.13;9.50;1418.74;-2.68;9798
263;arms_factory;3657.00;9.70;1475.00;2.27;0
263;arms_factory;3662.00;9.70;1475.00;0.11;0
263;arms_factory;3644.00;10.07;1467.00;1.32;0
263;arms_factory;3605.00;9.70;1468.00;4.34;0
263;arms_factory;3632.00;9.70;1473.00;2.17;0
263;arms_factory;3673.00;9.70;1480.00;3.38;0
263;industrial_complex;3648.00;9.70;1480.00;1.22;0
263;industrial_complex;3652.00;9.78;1472.00;2.78;0
263;industrial_complex;3619.00;9.70;1440.00;5.45;0
263;industrial_complex;3620.00;9.70;1443.00;1.83;0
263;industrial_complex;3640.00;10.10;1454.00;5.95;0
263;industrial_complex;3605.00;9.70;1464.00;6.05;0
263;air_base;3617.00;9.90;1456.00;3.89;0
263;supply_node;3617.00;9.70;1476.00;3.91;0
263;supply_node;3613.00;9.75;1461.00;1.67;0
263;supply_node;3651.00;9.80;1472.00;4.60;0
263;supply_node;3609.00;9.70;1451.00;6.08;0
263;supply_node;3622.00;9.90;1448.00;3.84;0
263;supply_node;3629.00;9.70;1442.00;5.32;0
263;supply_node;3633.00;9.70;1475.00;1.97;0
263;supply_node;3627.00;10.25;1457.00;6.01;0
263;supply_node;3647.00;9.70;1484.00;1.21;0
263;supply_node;3650.00;10.07;1458.00;4.14;0
263;supply_node;3672.00;9.70;1477.00;0.44;0
263;supply_node;3580.00;9.70;1473.00;3.37;0
263;supply_node;3604.00;9.70;1471.00;4.86;0
263;supply_node;3588.00;9.70;1469.00;2.61;0
263;supply_node;3623.00;10.00;1468.00;5.55;0
263;supply_node;3642.00;10.10;1466.00;0.75;0
263;supply_node;3577.00;9.70;1466.00;4.79;0
263;supply_node;3598.00;9.70;1463.00;6.26;0
263;supply_node;3585.00;9.70;1458.00;2.92;0
263;supply_node;3636.00;10.25;1458.00;0.68;0
263;supply_node;3599.00;9.70;1454.00;2.16;0
263;supply_node;3641.00;10.07;1449.00;5.09;0
263;supply_node;3609.00;9.70;1442.00;1.39;0
263;supply_node;3618.00;9.70;1438.00;4.33;0
263;naval_base;3577.00;9.50;1474.00;-3.73;21977
263;naval_base;3618.00;9.50;1435.00;0.59;22014
263;naval_base;3586.00;9.50;1455.00;-0.46;21467
263;naval_base;3609.00;9.50;1478.00;-2.50;21977
263;naval_base;3611.00;9.50;1437.00;-0.79;18014
263;naval_base;3598.00;9.50;1451.00;0.00;18014
263;naval_base;3605.00;9.70;1474.00;-2.36;21977
263;naval_base;3635.00;9.70;1483.00;-3.00;21960
263;naval_base;3644.00;9.50;1488.00;-2.21;21960
263;naval_base;3593.00;9.70;1473.00;-3.61;21977
263;naval_base;3573.00;9.70;1470.00;-2.60;20862
263;naval_base;3603.00;9.50;1449.00;-1.19;18014
263;bunker;3643.00;10.10;1454.00;4.03;0
263;bunker;3618.00;9.95;1449.00;0.41;0
263;bunker;3655.00;9.70;1478.00;3.08;0
263;bunker;3598.00;9.70;1465.00;6.09;0
263;bunker;3675.00;9.70;1475.00;1.02;0
263;bunker;3626.00;9.70;1477.00;5.14;0
263;bunker;3579.00;9.70;1467.00;1.53;0
263;bunker;3647.00;10.00;1469.00;3.09;0
263;bunker;3632.00;9.70;1445.00;5.75;0
263;bunker;3636.00;10.30;1459.00;3.59;0
263;bunker;3606.00;9.70;1459.00;5.15;0
263;bunker;3611.00;9.70;1444.00;1.53;0
263;bunker;3650.00;10.00;1452.00;5.65;0
263;bunker;3618.00;9.70;1440.00;0.58;0
263;bunker;3588.00;9.70;1470.00;3.59;0
263;bunker;3621.00;10.18;1458.00;6.26;0
263;bunker;3629.00;9.85;1469.00;4.10;0
263;bunker;3628.00;9.70;1474.00;5.30;0
263;bunker;3583.00;9.70;1475.00;2.04;0
263;bunker;3610.00;9.70;1450.00;4.71;0
263;bunker;3603.00;9.70;1457.00;1.09;0
263;bunker;3611.00;9.70;1470.00;5.21;0
263;bunker;3647.00;9.70;1487.00;0.48;0
263;bunker;3583.00;9.70;1459.00;3.15;0
263;coastal_bunker;3616.00;9.50;1434.00;0.59;0
263;coastal_bunker;3595.00;9.70;1473.00;-2.36;0
263;coastal_bunker;3636.00;9.50;1484.00;-3.00;0
263;coastal_bunker;3606.00;9.50;1444.00;-0.79;0
263;coastal_bunker;3597.00;9.50;1452.00;0.00;0
263;coastal_bunker;3626.00;9.70;1480.00;-4.12;0
263;coastal_bunker;3583.00;9.50;1455.00;-0.46;0
263;coastal_bunker;3592.00;9.70;1474.00;-3.61;0
263;coastal_bunker;3604.00;9.50;1448.00;-1.19;0
263;coastal_bunker;3587.00;9.70;1476.00;-3.73;0
263;coastal_bunker;3645.00;9.70;1488.00;-2.21;0
263;coastal_bunker;3572.00;9.50;1467.00;-0.79;0
263;dockyard;3615.00;9.70;1481.00;-2.50;0
263;anti_air_building;3636.00;10.10;1455.00;2.71;0
263;anti_air_building;3607.00;9.70;1452.00;0.55;0
263;anti_air_building;3647.00;9.70;1489.00;1.76;0
263;synthetic_refinery;3634.00;9.75;1447.00;5.88;0
263;fuel_silo;3610.00;9.70;1477.00;1.16;0
263;radar_station;3633.00;10.15;1463.00;2.84;0
263;rocket_site;3657.00;9.70;1468.00;1.67;0
263;nuclear_reactor;3583.00;9.70;1460.00;3.22;0
263;floating_harbor;3623.88;9.50;1429.18;-2.55;9762
266;arms_factory;3723.00;9.70;1460.00;3.29;0
266;arms_factory;3717.00;9.70;1466.00;1.12;0
266;arms_factory;3696.00;9.70;1447.00;3.79;0
266;arms_factory;3705.00;9.70;1460.00;0.18;0
266;arms_factory;3722.00;9.70;1477.00;3.19;0
266;arms_factory;3700.00;9.70;1478.00;4.40;0
266;industrial_complex;3718.00;9.70;1482.00;2.24;0
266;industrial_complex;3717.00;9.70;1474.00;3.80;0
266;industrial_complex;3683.00;9.70;1470.00;0.18;0
266;industrial_complex;3710.00;9.70;1442.00;2.85;0
266;industrial_complex;3700.00;9.70;1453.00;0.68;0
266;industrial_complex;3686.00;9.78;1462.00;2.24;0
266;air_base;3703.00;9.70;1472.00;4.91;0
266;supply_node;3715.00;9.70;1467.00;2.60;0
266;supply_node;3721.00;9.70;1458.00;5.54;0
266;supply_node;3701.00;9.70;1475.00;1.83;0
266;supply_node;3724.00;9.70;1479.00;4.78;0
266;supply_node;3678.00;9.70;1464.00;6.25;0
266;supply_node;3700.00;9.70;1463.00;4.01;0
266;supply_node;3689.00;9.70;1470.00;0.66;0
266;supply_node;3714.00;9.70;1446.00;2.14;0
266;supply_node;3712.00;9.70;1480.00;6.18;0
266;supply_node;3729.00;9.70;1472.00;1.38;0
266;supply_node;3687.00;9.70;1459.00;4.31;0
266;supply_node;3709.00;9.70;1456.00;2.07;0
266;supply_node;3695.00;9.70;1454.00;3.55;0
266;supply_node;3704.00;9.70;1446.00;0.20;0
266;supply_node;3693.00;9.70;1444.00;2.78;0
266;naval_base;3731.00;9.70;1469.00;0.24;21999
266;naval_base;3720.00;9.70;1450.00;1.33;22009
266;naval_base;3731.00;9.70;1482.00;-4.09;15373
266;naval_base;3720.00;9.70;1452.00;0.00;22009
266;bunker;3719.00;9.70;1450.00;3.42;0
266;bunker;3707.00;9.70;1465.00;6.09;0
266;bunker;3711.00;9.70;1467.00;1.36;0
266;bunker;3715.00;9.70;1475.00;5.49;0
266;bunker;3725.00;9.70;1472.00;1.87;0
266;bunker;3708.00;9.70;1475.00;3.42;0
266;bunker;3692.00;9.70;1458.00;6.09;0
266;bunker;3718.00;9.70;1457.00;3.93;0
266;bunker;3690.00;9.70;1465.00;5.14;0
266;bunker;3731.00;9.70;1476.00;1.87;0
266;bunker;3690.00;9.70;1460.00;4.54;0
266;bunker;3706.00;9.70;1443.00;0.92;0
266;bunker;3710.00;9.70;1456.00;3.59;0
266;bunker;3679.00;9.70;1467.00;0.32;0
266;bunker;3699.00;9.70;1445.00;4.44;0
266;coastal_bunker;3719.00;9.70;1448.00;1.33;0
266;coastal_bunker;3729.00;9.70;1467.00;0.24;0
266;coastal_bunker;3731.00;9.70;1483.00;-4.09;0
266;coastal_bunker;3727.00;9.50;1461.00;1.57;0
266;dockyard;3727.00;9.70;1462.00;1.57;0
266;anti_air_building;3691.00;9.70;1464.00;0.83;0
266;anti_air_building;3678.00;9.70;1464.00;2.04;0
266;anti_air_building;3723.00;9.70;1480.00;6.16;0
266;synthetic_refinery;3681.00;9.80;1458.00;2.54;0
266;fuel_silo;3716.00;9.70;1477.00;4.10;0
266;radar_station;3704.00;9.70;1464.00;1.64;0
266;rocket_site;3702.00;9.70;1454.00;4.61;0
266;nuclear_reactor;3706.00;9.70;1445.00;0.99;0
266;floating_harbor;3731.70;9.50;1461.21;-2.90;9663
266;floating_harbor;3736.70;9.50;1488.07;-0.95;2075
271;arms_factory;3643.00;9.80;1435.00;1.76;0
271;arms_factory;3699.00;9.70;1437.00;5.89;0
271;arms_factory;3662.00;9.70;1443.00;2.27;0
271;arms_factory;3687.00;10.07;1434.00;4.93;0
271;arms_factory;3660.00;9.70;1455.00;0.21;0
271;arms_factory;3718.00;9.70;1432.00;4.33;0
271;industrial_complex;3679.00;10.10;1435.00;5.54;0
271;industrial_complex;3667.00;9.70;1404.00;3.38;0
271;industrial_complex;3657.00;9.78;1432.00;4.94;0
271;industrial_complex;3704.00;9.70;1414.00;1.32;0
271;industrial_complex;3658.00;9.80;1436.00;5.44;0
271;industrial_complex;3681.00;9.70;1397.00;1.82;0
271;air_base;3636.00;9.70;1434.00;3.38;0
271;supply_node;3640.00;9.70;1417.00;1.70;0
271;supply_node;3702.00;9.70;1408.00;4.63;0
271;supply_node;3680.00;9.95;1410.00;2.39;0
271;supply_node;3665.00;9.75;1462.00;3.87;0
271;supply_node;3683.00;9.70;1399.00;0.52;0
271;supply_node;3667.00;10.10;1422.00;3.10;0
271;supply_node;3679.00;10.25;1424.00;6.04;0
271;supply_node;3682.00;9.80;1447.00;2.70;0
271;supply_node;3694.00;9.70;1401.00;5.28;0
271;supply_node;3651.00;9.70;1427.00;1.93;0
271;supply_node;3703.00;9.70;1424.00;3.41;0
271;supply_node;3640.00;9.75;1438.00;1.17;0
271;supply_node;3670.00;9.70;1407.00;4.10;0
271;supply_node;3665.00;9.70;1443.00;5.58;0
271;supply_node;3692.00;10.00;1426.00;3.34;0
271;supply_node;3657.00;9.70;1416.00;4.82;0
271;supply_node;3672.00;9.73;1454.00;1.47;0
271;supply_node;3654.00;9.80;1447.00;5.51;0
271;supply_node;3709.00;9.70;1435.00;0.70;0
271;supply_node;3675.00;9.73;1437.00;3.64;0
271;supply_node;3717.00;9.70;1435.00;6.23;0
271;supply_node;3697.00;9.85;1435.00;2.88;0
271;supply_node;3685.00;10.20;1434.00;5.82;0
271;supply_node;3661.00;9.70;1433.00;2.12;0
271;supply_node;3630.00;9.70;1430.00;5.05;0
271;supply_node;3713.00;9.70;1428.00;0.25;0
271;supply_node;3639.00;9.70;1426.00;4.29;0
271;supply_node;3691.00;9.80;1414.00;5.77;0
271;supply_node;3649.00;9.70;1409.00;2.42;0
271;supply_node;3659.00;9.70;1405.00;0.18;0
271;supply_node;3668.00;9.70;1397.00;1.66;0
271;supply_node;3675.00;9.70;1394.00;4.59;0
271;naval_base;3646.00;9.50;1409.00;-0.79;21329
271;naval_base;3690.00;9.50;1395.00;0.00;22052
271;naval_base;3720.00;9.70;1436.00;1.57;22009
271;naval_base;3670.00;9.50;1390.00;-0.79;18120
271;naval_base;3632.00;9.50;1419.00;-0.98;21329
271;naval_base;3628.00;9.50;1429.00;-0.79;22014
271;naval_base;3704.00;9.70;1402.00;-4.47;17122
271;naval_base;3714.00;9.50;1422.00;0.46;17122
271;naval_base;3675.00;9.50;1390.00;0.79;22052
271;naval_base;3662.00;9.50;1401.00;0.00;18120
271;naval_base;3706.00;9.70;1421.00;1.03;17122
271;naval_base;3684.00;9.50;1393.00;0.54;22052
271;bunker;3654.00;9.70;1409.00;5.24;0
271;bunker;3673.00;10.12;1430.00;3.08;0
271;bunker;3685.00;9.73;1405.00;5.74;0
271;bunker;3678.00;9.73;1449.00;1.02;0
271;bunker;3698.00;9.80;1411.00;3.69;0
271;bunker;3630.00;9.70;1433.00;1.53;0
271;bunker;3655.00;9.70;1425.00;2.73;0
271;bunker;3671.00;9.70;1395.00;5.75;0
271;bunker;3641.00;9.70;1432.00;3.59;0
271;bunker;3695.00;9.70;1402.00;6.26;0
271;bunker;3664.00;9.80;1436.00;2.64;0
271;bunker;3674.00;9.78;1470.00;4.20;0
271;bunker;3684.00;10.03;1441.00;2.04;0
271;bunker;3653.00;9.70;1418.00;3.24;0
271;bunker;3669.00;10.10;1427.00;1.09;0
271;bunker;3694.00;9.90;1416.00;2.65;0
271;bunker;3675.00;9.80;1404.00;5.31;0
271;bunker;3677.00;9.75;1453.00;1.69;0
271;bunker;3700.00;9.70;1421.00;5.81;0
271;bunker;3653.00;9.80;1449.00;5.91;0
271;bunker;3641.00;9.70;1421.00;3.76;0
271;bunker;3674.00;9.70;1393.00;1.60;0
271;bunker;3687.00;10.25;1427.00;1.70;0
271;bunker;3660.00;9.70;1406.00;5.82;0
271;bunker;3665.00;9.70;1441.00;2.20;0
271;bunker;3680.00;10.05;1420.00;0.04;0
271;bunker;3701.00;9.75;1434.00;0.14;0
271;bunker;3641.00;9.70;1414.00;4.27;0
271;bunker;3678.00;9.80;1415.00;0.65;0
271;bunker;3708.00;9.70;1431.00;3.31;0
271;bunker;3714.00;9.70;1425.00;4.87;0
271;bunker;3718.00;9.70;1435.00;2.71;0
271;coastal_bunker;3671.00;9.50;1390.00;-0.54;0
271;coastal_bunker;3690.00;9.50;1395.00;0.00;0
271;coastal_bunker;3707.00;9.50;1403.00;-4.47;0
271;coastal_bunker;3710.00;9.50;1422.00;1.03;0
271;coastal_bunker;3686.00;9.50;1394.00;0.54;0
271;coastal_bunker;3636.00;9.50;1417.00;-0.98;0
271;coastal_bunker;3720.00;9.70;1434.00;1.57;0
271;coastal_bunker;3659.00;9.50;1401.00;0.00;0
271;coastal_bunker;3666.00;9.50;1398.00;-0.79;0
271;coastal_bunker;3720.00;9.50;1430.00;-4.55;0
271;coastal_bunker;3628.00;9.50;1433.00;-0.79;0
271;coastal_bunker;3651.00;9.50;1405.00;-0.79;0
271;dockyard;3719.00;9.50;1429.00;-4.55;0
271;anti_air_building;3652.00;9.70;1414.00;2.27;0
271;anti_air_building;3629.00;9.70;1431.00;4.94;0
271;anti_air_building;3689.00;9.70;1403.00;2.78;0
271;synthetic_refinery;3684.00;10.18;1417.00;3.98;0
271;fuel_silo;3653.00;9.80;1453.00;0.72;0
271;radar_station;3674.00;10.12;1431.00;5.23;0
271;rocket_site;3683.00;9.80;1446.00;6.05;0
271;nuclear_reactor;3669.00;9.70;1452.00;1.33;0
271;floating_harbor;3681.95;9.50;1387.05;-2.36;9871
271;floating_harbor;3631.18;9.50;1411.12;-4.12;1242
278;arms_factory;3730.00;9.70;1422.00;4.84;0
278;arms_factory;3728.00;9.70;1416.00;0.12;0
278;arms_factory;3730.00;9.70;1420.00;4.24;0
278;arms_factory;3733.00;9.70;1428.00;0.63;0
278;arms_factory;3729.00;9.70;1417.00;3.29;0
278;arms_factory;3731.00;9.70;1422.00;4.85;0
278;industrial_complex;3728.00;9.70;1416.00;2.69;0
278;industrial_complex;3729.00;9.70;1418.00;3.90;0
278;industrial_complex;3733.00;9.70;1429.00;1.73;0
278;industrial_complex;3729.00;9.70;1417.00;4.76;0
278;industrial_complex;3731.00;9.70;1424.00;5.96;0
278;industrial_complex;3728.00;9.70;1416.00;3.80;0
278;air_base;3730.00;9.70;1418.00;0.18;0
278;supply_node;3730.00;9.70;1421.00;3.42;0
278;naval_base;3726.00;9.50;1416.00;-0.79;17122
278;bunker;3731.00;9.70;1424.00;2.25;0
278;coastal_bunker;3727.00;9.70;1420.00;-0.79;0
278;dockyard;3730.00;9.70;1416.00;-4.25;0
278;anti_air_building;3731.00;9.70;1426.00;2.85;0
278;anti_air_building;3733.00;9.70;1429.00;0.69;0
278;anti_air_building;3732.00;9.70;1424.00;2.26;0
278;synthetic_refinery;3732.00;9.70;1427.00;4.92;0
278;fuel_silo;3728.00;9.70;1416.00;2.76;0
278;radar_station;3731.00;9.70;1423.00;6.24;0
278;rocket_site;3733.00;9.70;1429.00;0.70;0
278;nuclear_reactor;3729.00;9.70;1421.00;3.36;0
278;floating_harbor;3738.26;9.50;1425.13;-1.11;9809
257;arms_factory;3604.00;9.70;1486.00;3.83;0
257;arms_factory;3612.00;9.70;1485.00;0.21;0
257;arms_factory;3573.00;9.70;1484.00;2.88;0
257;arms_factory;3586.00;9.70;1484.00;5.90;0
257;arms_factory;3624.00;9.70;1486.00;0.82;0
257;arms_factory;3604.00;9.70;1481.00;4.94;0
257;industrial_complex;3586.00;9.70;1488.00;1.33;0
257;industrial_complex;3606.00;9.70;1483.00;2.88;0
257;industrial_complex;3618.00;9.70;1486.00;0.73;0
257;industrial_complex;3596.00;9.70;1480.00;3.39;0
257;industrial_complex;3597.00;9.70;1479.00;6.06;0
257;industrial_complex;3596.00;9.70;1482.00;1.33;0
257;air_base;3581.00;9.70;1485.00;5.45;0
257;supply_node;3606.00;9.70;1483.00;1.95;0
257;supply_node;3575.00;9.70;1484.00;3.43;0
257;supply_node;3630.00;9.70;1489.00;0.09;0
257;supply_node;3592.00;9.70;1487.00;2.67;0
257;supply_node;3637.00;9.70;1496.00;5.60;0
257;supply_node;3581.00;9.70;1487.00;2.26;0
257;supply_node;3619.00;9.70;1486.00;4.84;0
257;supply_node;3595.00;9.70;1480.00;1.50;0
257;naval_base;3608.00;9.50;1488.00;-3.14;20797
257;naval_base;3632.00;9.70;1495.00;-2.68;19101
257;naval_base;3637.00;9.50;1499.00;-3.14;19101
257;naval_base;3590.00;9.70;1491.00;-2.82;20862
257;naval_base;3578.00;9.70;1489.00;-3.14;20862
257;naval_base;3617.00;9.50;1484.00;-0.79;21977
257;naval_base;3593.00;9.50;1479.00;-1.57;21977
257;naval_base;3575.00;9.50;1483.00;-2.03;20862
257;bunker;3606.00;9.70;1483.00;5.62;0
257;bunker;3593.00;9.70;1486.00;3.46;0
257;bunker;3615.00;9.70;1485.00;6.13;0
257;bunker;3629.00;9.70;1492.00;3.97;0
257;bunker;3596.00;9.70;1480.00;4.07;0
257;bunker;3583.00;9.70;1488.00;1.91;0
257;bunker;3639.00;9.70;1495.00;4.57;0
257;bunker;3579.00;9.70;1484.00;0.96;0
257;coastal_bunker;3614.00;9.50;1483.00;0.59;0
257;coastal_bunker;3599.00;9.70;1488.00;-4.39;0
257;coastal_bunker;3616.00;9.50;1484.00;-0.79;0
257;coastal_bunker;3630.00;9.70;1493.00;-2.68;0
257;coastal_bunker;3589.00;9.50;1483.00;-1.57;0
257;coastal_bunker;3570.00;9.50;1486.00;-2.03;0
257;coastal_bunker;3635.00;9.70;1497.00;-3.14;0
257;coastal_bunker;3578.00;9.50;1490.00;-3.14;0
257;dockyard;3600.00;9.50;1477.00;-1.57;0
257;anti_air_building;3573.00;9.70;1484.00;2.07;0
257;anti_air_building;3602.00;9.70;1487.00;6.20;0
257;anti_air_building;3576.00;9.70;1487.00;0.01;0
257;synthetic_refinery;3604.00;9.70;1481.00;4.14;0
